43.95 -0.909051 0.794356
44 -0.867193 0.88296
44.05 -0.820407 0.992503
44.1 -0.76748 1.12999
44.15 -0.70678 1.30538
44.2 -0.636077 1.533
44.25 -0.552271 1.83362
44.3 -0.451009 2.23726
44.35 -0.326141 2.78606
44.4 -0.169093 3.53404
44.45 0.0314576 4.53224
44.5 0.288223 5.76828
44.55 0.608712 7.01246
44.6 0.979258 7.63718
44.65 1.3489 6.90206
44.7 1.64818 4.95016
44.75 1.84218 2.87505
44.8 1.94666 1.42838
44.85 1.99561 0.624018
44.9 2.01548 0.22369
44.95 2.02126 0.0339488
45 2.02043 -0.0544065
45.05 2.01654 -0.095511
45.1 2.01122 -0.114848
45.15 2.00521 -0.124181
45.2 1.99887 -0.128907
45.25 1.99235 -0.131507
45.3 1.98573 -0.133125
45.35 1.97905 -0.134289
45.4 1.97231 -0.135246
45.45 1.96552 -0.136113
45.5 1.9587 -0.136945
45.55 1.95183 -0.137767
45.6 1.94492 -0.138593
45.65 1.93797 -0.139428
45.7 1.93098 -0.140277
45.75 1.92394 -0.141141
45.8 1.91686 -0.142022
45.85 1.90974 -0.142919
45.9 1.90257 -0.143835
45.95 1.89536 -0.144769
46 1.88809 -0.145723
46.05 1.88078 -0.146697
46.1 1.87342 -0.147691
46.15 1.86601 -0.148708
46.2 1.85855 -0.149746
46.25 1.85104 -0.150808
46.3 1.84347 -0.151894
46.35 1.83585 -0.153005
46.4 1.82817 -0.154142
46.45 1.82043 -0.155306
46.5 1.81264 -0.156498
46.55 1.80478 -0.15772
46.6 1.79687 -0.158971
46.65 1.78889 -0.160255
46.7 1.78084 -0.161571
46.75 1.77273 -0.162922
46.8 1.76455 -0.164309
46.85 1.7563 -0.165733
46.9 1.74797 -0.167197
46.95 1.73958 -0.168702
